22,0,MIKE,10,10,10
18,1,HAS,10,10,10
4,1,HAS,10,10,10
40,1,HAS,10,10,10
17,2,GOT,8,10,8
5,2,GOT,8,10,8
33,2,GOT,8,10,8
12,3,THE,10,10,10
5,3,THE,10,10,10
17,4,GRAPE,3,10,4
30,4,GRAPE,3,10,4
15,4,GRAPE,3,10,4
29,4,GRAPE,3,10,4
33,0,TOM,10,10,9
5,0,TOM,10,10,9
24,0,TOM,10,10,9
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
11,2,DRAW,10,10,10
30,2,DRAW,10,10,10
6,2,DRAW,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
33,4,TIGER,10,10,10
8,4,TIGER,10,10,10
17,4,TIGER,10,10,10
14,4,TIGER,10,10,10
34,0,THREE,8,10,8
30,0,THREE,8,10,8
20,0,THREE,8,10,8
34,1,THREE,8,10,8
30,1,THREE,8,10,8
20,1,THREE,8,10,8
12,2,THERE,8,10,8
13,2,THERE,8,10,8
30,2,THERE,8,10,8
25,3,NINE,10,10,10
8,3,NINE,10,10,10
25,3,NINE,10,10,10
16,0,FOUR,10,10,10
6,0,FOUR,10,10,10
15,1,EIGHT,10,10,10
33,1,EIGHT,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
16,3,FIVE,10,10,10
8,3,FIVE,10,10,10
37,3,FIVE,10,10,10
31,0,SEX,10,10,10
13,0,SEX,10,10,10
22,0,SEX,10,10,10
31,0,SEX,10,10,10
25,1,NINE,10,10,10
8,1,NINE,10,10,10
25,1,NINE,10,10,10
31,2,SEVEN,10,10,10
13,2,SEVEN,10,10,10
37,2,SEVEN,10,10,10
25,2,SEVEN,10,10,10
38,3,ONE,8,10,8
5,3,ONE,8,10,8
25,3,ONE,8,10,8
15,0,EIGHT,10,10,10
33,0,EIGHT,10,10,10
34,1,THREE,8,10,8
30,1,THREE,8,10,8
20,1,THREE,8,10,8
34,2,THREE,8,10,8
30,2,THREE,8,10,8
20,2,THREE,8,10,8
16,3,FIVE,8,10,8
8,3,FIVE,8,10,8
37,3,FIVE,8,10,8
34,0,THREE,8,10,8
30,0,THREE,8,10,8
20,0,THREE,8,10,8
33,1,TWO,10,10,10
36,1,TWO,10,10,10
16,2,FIVE,10,10,10
8,2,FIVE,10,10,10
37,2,FIVE,10,10,10
38,3,ONE,6,10,6
5,3,ONE,6,10,6
25,3,ONE,6,10,6
15,0,EIGHT,10,10,10
33,0,EIGHT,10,10,10
12,1,THE,10,10,10
5,1,THE,10,10,10
31,2,SEVEN,10,10,10
13,2,SEVEN,10,10,10
37,2,SEVEN,10,10,10
25,2,SEVEN,10,10,10
25,3,NINE,10,10,10
8,3,NINE,10,10,10
25,3,NINE,10,10,10
33,0,TWO,10,10,10
36,0,TWO,10,10,10
16,1,FIVE,10,10,10
8,1,FIVE,10,10,10
37,1,FIVE,10,10,10
16,2,FOUR,10,10,10
6,2,FOUR,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
38,0,ONE,6,10,6
5,0,ONE,6,10,6
25,0,ONE,6,10,6
15,1,EIGHT,10,10,10
33,1,EIGHT,10,10,10
15,2,EIGHT,10,10,10
33,2,EIGHT,10,10,10
16,3,FOUR,10,10,10
6,3,FOUR,10,10,10
23,0,LEE,10,10,10
20,0,LEE,10,10,10
23,1,LILLY,10,10,10
19,1,LILLY,10,10,10
23,1,LILLY,10,10,10
20,1,LILLY,10,10,10
17,2,GIVES,10,10,10
19,2,GIVES,10,10,10
37,2,GIVES,10,10,10
40,2,GIVES,10,10,10
5,3,UP,10,10,10
29,3,UP,10,10,10
9,4,BASEBALL,8,10,8
15,4,BASEBALL,8,10,8
31,4,BASEBALL,8,10,8
9,4,BASEBALL,8,10,8
6,4,BASEBALL,8,10,8
23,4,BASEBALL,8,10,8
4,0,ANDY,10,10,10
25,0,ANDY,10,10,10
11,0,ANDY,10,10,10
19,0,ANDY,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
18,2,HANDBALL,10,10,10
4,2,HANDBALL,10,10,10
25,2,HANDBALL,10,10,10
11,2,HANDBALL,10,10,10
9,2,HANDBALL,10,10,10
6,2,HANDBALL,10,10,10
23,2,HANDBALL,10,10,10
31,0,SANDY,10,10,10
4,0,SANDY,10,10,10
25,0,SANDY,10,10,10
11,0,SANDY,10,10,10
20,0,SANDY,10,10,10
17,1,GIVES,10,10,10
19,1,GIVES,10,10,10
37,1,GIVES,10,10,10
40,1,GIVES,10,10,10
5,2,UP,10,10,10
29,2,UP,10,10,10
9,3,BOXING,10,10,10
5,3,BOXING,10,10,10
22,3,BOXING,10,10,10
31,3,BOXING,10,10,10
19,3,BOXING,10,10,10
26,3,BOXING,10,10,10
9,0,BETTER,10,10,10
13,0,BETTER,10,10,10
33,0,BETTER,10,10,10
5,0,BETTER,10,10,10
9,1,BY,10,10,10
8,1,BY,10,10,10
29,2,PETER,10,10,10
20,2,PETER,10,10,10
33,2,PETER,10,10,10
5,2,PETER,10,10,10
23,3,LIKES,10,10,10
8,3,LIKES,10,10,10
22,3,LIKES,10,10,10
31,3,LIKES,10,10,10
23,4,LAMB,6,10,6
4,4,LAMB,6,10,6
24,4,LAMB,6,10,6
9,0,BY,10,10,10
8,0,BY,10,10,10
33,1,TOM'S,10,10,10
5,1,TOM'S,10,10,10
24,1,TOM'S,10,10,10
31,1,TOM'S,10,10,10
19,2,EAR,6,10,6
5,2,EAR,6,10,6
8,0,I,10,10,10
23,1,LIKE,10,10,10
8,1,LIKE,10,10,10
22,1,LIKE,10,10,10
24,2,MY,10,10,10
8,2,MY,10,10,10
27,3,OLD,10,10,10
23,3,OLD,10,10,10
11,3,OLD,10,10,10
22,4,CAP,10,10,10
4,4,CAP,10,10,10
29,4,CAP,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WANTS,10,10,10
5,1,WANTS,10,10,10
25,1,WANTS,10,10,10
33,1,WANTS,10,10,10
31,1,WANTS,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
5,4,A,10,10,10
22,5,CLEANER,10,10,10
23,5,CLEANER,10,10,10
20,5,CLEANER,10,10,10
25,5,CLEANER,10,10,10
5,5,CLEANER,10,10,10
39,0,YES,10,10,10
13,0,YES,10,10,10
31,0,YES,10,10,10
5,1,A,10,10,10
23,2,LAKE,10,10,10
15,2,LAKE,10,10,10
22,2,LAKE,10,10,10
18,0,WHO,10,10,10
36,0,WHO,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
12,2,THERE,10,10,10
13,2,THERE,10,10,10
30,2,THERE,10,10,10
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
4,1,ANN'S,10,10,10
25,1,ANN'S,10,10,10
31,1,ANN'S,10,10,10
29,2,PLUM,10,10,10
23,2,PLUM,10,10,10
5,2,PLUM,10,10,10
24,2,PLUM,10,10,10
4,0,ANN,10,10,10
25,0,ANN,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
16,2,FROM,10,10,10
30,2,FROM,10,10,10
5,2,FROM,10,10,10
24,2,FROM,10,10,10
21,3,GERMANY,10,10,10
14,3,GERMANY,10,10,10
24,3,GERMANY,10,10,10
5,3,GERMANY,10,10,10
25,3,GERMANY,10,10,10
20,3,GERMANY,10,10,10
38,0,ONE,10,10,10
5,0,ONE,10,10,10
25,0,ONE,10,10,10
31,1,SIX,10,10,10
19,1,SIX,10,10,10
22,1,SIX,10,10,10
31,1,SIX,10,10,10
16,2,FOUR,10,10,10
6,2,FOUR,10,10,10
30,2,FOUR,10,10,10
16,3,FIVE,10,10,10
8,3,FIVE,10,10,10
37,3,FIVE,10,10,10
38,0,ONE,10,10,10
5,0,ONE,10,10,10
25,0,ONE,10,10,10
31,1,SEVEN,10,10,10
13,1,SEVEN,10,10,10
37,1,SEVEN,10,10,10
25,1,SEVEN,10,10,10
16,0,FOUR,10,10,10
6,0,FOUR,10,10,10
30,0,FOUR,10,10,10
31,1,SIX,10,10,10
19,1,SIX,10,10,10
22,1,SIX,10,10,10
31,1,SIX,10,10,10
15,2,EIGHT,10,10,10
33,2,EIGHT,10,10,10
16,3,FIVE,10,10,10
8,3,FIVE,10,10,10
37,3,FIVE,10,10,10
11,0,DRESSES,10,10,9
30,0,DRESSES,10,10,9
13,0,DRESSES,10,10,9
31,0,DRESSES,10,10,9
19,0,DRESSES,10,10,9
40,0,DRESSES,10,10,9
21,1,JIM,10,10,10
19,1,JIM,10,10,10
24,1,JIM,10,10,10
31,2,SCIENTIST,5,10,6
8,2,SCIENTIST,5,10,6
5,2,SCIENTIST,5,10,6
25,2,SCIENTIST,5,10,6
33,2,SCIENTIST,5,10,6
19,2,SCIENTIST,5,10,6
31,2,SCIENTIST,5,10,6
33,2,SCIENTIST,5,10,6
25,0,NUT,10,10,10
5,0,NUT,10,10,10
33,0,NUT,10,10,10
30,1,RAINCOAT,5,10,6
15,1,RAINCOAT,5,10,6
25,1,RAINCOAT,5,10,6
22,1,RAINCOAT,5,10,6
27,1,RAINCOAT,5,10,6
33,1,RAINCOAT,5,10,6
16,2,FLU,10,10,10
23,2,FLU,10,10,10
36,2,FLU,10,10,10
9,0,BILLY,10,10,10
19,0,BILLY,10,10,10
23,0,BILLY,10,10,10
20,0,BILLY,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
17,2,GOOD,10,10,10
35,2,GOOD,10,10,10
11,2,GOOD,10,10,10
4,3,AT,10,10,10
33,3,AT,10,10,10
30,4,RACING,8,10,8
15,4,RACING,8,10,8
31,4,RACING,8,10,8
19,4,RACING,8,10,8
26,4,RACING,8,10,8
24,0,MANDY,10,10,10
4,0,MANDY,10,10,10
25,0,MANDY,10,10,10
11,0,MANDY,10,10,10
20,0,MANDY,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
17,2,GOOD,10,10,10
35,2,GOOD,10,10,10
11,2,GOOD,10,10,10
4,3,AT,10,10,10
33,3,AT,10,10,10
17,4,GOLF,5,10,6
5,4,GOLF,5,10,6
23,4,GOLF,5,10,6
16,4,GOLF,5,10,6
21,0,JIM,10,10,10
19,0,JIM,10,10,10
24,0,JIM,10,10,10
38,1,WANTS,10,10,10
5,1,WANTS,10,10,10
25,1,WANTS,10,10,10
33,1,WANTS,10,10,10
31,1,WANTS,10,10,10
18,2,HAVE,10,10,10
4,2,HAVE,10,10,10
37,2,HAVE,10,10,10
31,3,SOME,10,10,10
5,3,SOME,10,10,10
24,3,SOME,10,10,10
29,4,PORK,10,10,10
6,4,PORK,10,10,10
22,4,PORK,10,10,10
24,0,MIKE,10,10,10
8,0,MIKE,10,10,10
22,0,MIKE,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
27,3,OLD,10,10,10
23,3,OLD,10,10,10
11,3,OLD,10,10,10
11,4,DRESS,10,10,10
30,4,DRESS,10,10,10
13,4,DRESS,10,10,10
31,4,DRESS,10,10,10
24,0,MARK,10,10,10
3,0,MARK,10,10,10
22,0,MARK,10,10,10
18,1,HAS,10,10,10
4,1,HAS,10,10,10
40,1,HAS,10,10,10
5,2,A,10,10,10
9,3,BEAUTIFUL,10,10,10
39,3,BEAUTIFUL,10,10,10
36,3,BEAUTIFUL,10,10,10
33,3,BEAUTIFUL,10,10,10
19,3,BEAUTIFUL,10,10,10
16,3,BEAUTIFUL,10,10,10
23,3,BEAUTIFUL,10,10,10
31,4,SOCKS,10,10,10
5,4,SOCKS,10,10,10
22,4,SOCKS,10,10,10
31,4,SOCKS,10,10,10
21,0,JIM,10,10,10
19,0,JIM,10,10,10
24,0,JIM,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
38,2,WALKING,10,10,10
6,2,WALKING,10,10,10
22,2,WALKING,10,10,10
19,2,WALKING,10,10,10
26,2,WALKING,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
9,4,BATHROOM,10,10,10
4,4,BATHROOM,10,10,10
34,4,BATHROOM,10,10,10
30,4,BATHROOM,10,10,10
35,4,BATHROOM,10,10,10
24,4,BATHROOM,10,10,10
31,0,SO,10,10,10
27,0,SO,10,10,10
4,1,ANDY,5,10,6
25,1,ANDY,5,10,6
11,1,ANDY,5,10,6
19,1,ANDY,5,10,6
38,2,WENT,10,10,10
13,2,WENT,10,10,10
25,2,WENT,10,10,10
33,2,WENT,10,10,10
5,3,ON,10,10,10
25,3,ON,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
30,5,RESTROOM,10,10,10
13,5,RESTROOM,10,10,10
31,5,RESTROOM,10,10,10
33,5,RESTROOM,10,10,10
30,5,RESTROOM,10,10,10
36,5,RESTROOM,10,10,10
24,5,RESTROOM,10,10,10
21,0,JIM,10,10,10
19,0,JIM,10,10,10
24,0,JIM,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
22,3,CORN,10,10,10
6,3,CORN,10,10,10
30,3,CORN,10,10,10
25,3,CORN,10,10,10
11,0,DORA,8,10,8
6,0,DORA,8,10,8
30,0,DORA,8,10,8
5,0,DORA,8,10,8
23,1,LOVES,8,10,8
5,1,LOVES,8,10,8
37,1,LOVES,8,10,8
40,1,LOVES,8,10,8
29,2,PEA,10,10,10
20,2,PEA,10,10,10
4,0,ALICE,10,10,10
23,0,ALICE,10,10,10
19,0,ALICE,10,10,10
31,0,ALICE,10,10,10
38,1,WANTS,10,10,10
5,1,WANTS,10,10,10
25,1,WANTS,10,10,10
33,1,WANTS,10,10,10
31,1,WANTS,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
5,4,A,10,10,10
29,5,POLICE,10,10,10
5,5,POLICE,10,10,10
23,5,POLICE,10,10,10
20,5,POLICE,10,10,10
31,5,POLICE,10,10,10
4,0,ANDY,10,10,10
25,0,ANDY,10,10,10
11,0,ANDY,10,10,10
19,0,ANDY,10,10,10
31,1,SAYS,3,10,4
13,1,SAYS,3,10,4
40,1,SAYS,3,10,4
33,2,TODAY,10,10,10
5,2,TODAY,10,10,10
11,2,TODAY,10,10,10
15,2,TODAY,10,10,10
19,3,IS,10,10,10
40,3,IS,10,10,10
16,4,FRIDAY,10,10,10
30,4,FRIDAY,10,10,10
8,4,FRIDAY,10,10,10
11,4,FRIDAY,10,10,10
15,4,FRIDAY,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
18,1,HERE,10,10,10
19,1,HERE,10,10,10
5,1,HERE,10,10,10
3,2,ARE,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
11,4,DUCKS,10,10,10
5,4,DUCKS,10,10,10
22,4,DUCKS,10,10,10
31,4,DUCKS,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
38,1,ONE,10,10,10
5,1,ONE,10,10,10
25,1,ONE,10,10,10
5,2,OF,10,10,10
37,2,OF,10,10,10
16,3,FISH,8,10,8
19,3,FISH,8,10,8
32,3,FISH,8,10,8
29,4,PLEASE,10,10,10
23,4,PLEASE,10,10,10
20,4,PLEASE,10,10,10
40,4,PLEASE,10,10,10
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
25,1,NOT,10,10,10
5,1,NOT,10,10,10
33,1,NOT,10,10,10
16,2,FISH,10,10,10
19,2,FISH,10,10,10
32,2,FISH,10,10,10
23,0,LAYLA,3,10,4
15,0,LAYLA,3,10,4
23,0,LAYLA,3,10,4
3,0,LAYLA,3,10,4
22,1,CAN,3,10,4
4,1,CAN,3,10,4
25,1,CAN,3,10,4
11,2,DRAW,10,10,10
30,2,DRAW,10,10,10
6,2,DRAW,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
11,4,DONKEY,10,10,10
5,4,DONKEY,10,10,10
26,4,DONKEY,10,10,10
22,4,DONKEY,10,10,10
20,4,DONKEY,10,10,10
23,0,LISA,3,10,4
20,0,LISA,3,10,4
31,0,LISA,3,10,4
5,0,LISA,3,10,4
23,1,LOVES,3,10,3
5,1,LOVES,3,10,3
37,1,LOVES,3,10,3
40,1,LOVES,3,10,3
6,2,AUSTRALIAN,8,10,8
31,2,AUSTRALIAN,8,10,8
33,2,AUSTRALIAN,8,10,8
30,2,AUSTRALIAN,8,10,8
15,2,AUSTRALIAN,8,10,8
23,2,AUSTRALIAN,8,10,8
19,2,AUSTRALIAN,8,10,8
5,2,AUSTRALIAN,8,10,8
25,2,AUSTRALIAN,8,10,8
31,0,SEVEN,10,10,10
13,0,SEVEN,10,10,10
37,0,SEVEN,10,10,10
25,0,SEVEN,10,10,10
25,1,NINE,10,10,10
8,1,NINE,10,10,10
25,1,NINE,10,10,10
16,2,FOUR,10,10,10
6,2,FOUR,10,10,10
30,2,FOUR,10,10,10
31,3,SIX,10,10,10
19,3,SIX,10,10,10
22,3,SIX,10,10,10
31,3,SIX,10,10,10
34,0,THREE,8,10,8
30,0,THREE,8,10,8
20,0,THREE,8,10,8
31,1,SEVEN,10,10,10
13,1,SEVEN,10,10,10
37,1,SEVEN,10,10,10
25,1,SEVEN,10,10,10
38,2,ONE,10,10,10
5,2,ONE,10,10,10
25,2,ONE,10,10,10
15,3,EIGHT,10,10,10
33,3,EIGHT,10,10,10
33,0,TURKEYS,10,10,10
14,0,TURKEYS,10,10,10
30,0,TURKEYS,10,10,10
22,0,TURKEYS,10,10,10
20,0,TURKEYS,10,10,10
40,0,TURKEYS,10,10,10
18,1,HOLIDAY,5,10,6
5,1,HOLIDAY,5,10,6
23,1,HOLIDAY,5,10,6
5,1,HOLIDAY,5,10,6
11,1,HOLIDAY,5,10,6
15,1,HOLIDAY,5,10,6
21,2,JAZZ,5,10,6
4,2,JAZZ,5,10,6
40,2,JAZZ,5,10,6
11,0,DOES,10,10,10
5,0,DOES,10,10,10
40,0,DOES,10,10,10
21,1,JOHN,10,10,10
5,1,JOHN,10,10,10
25,1,JOHN,10,10,10
23,2,LIKE,4,10,5
8,2,LIKE,4,10,5
22,2,LIKE,4,10,5
12,3,THE,10,10,10
5,3,THE,10,10,10
9,4,BISCUIT,10,10,10
19,4,BISCUIT,10,10,10
31,4,BISCUIT,10,10,10
22,4,BISCUIT,10,10,10
19,4,BISCUIT,10,10,10
33,4,BISCUIT,10,10,10
9,0,BY,10,10,10
8,0,BY,10,10,10
9,1,BOB'S,10,10,10
5,1,BOB'S,10,10,10
9,1,BOB'S,10,10,10
31,1,BOB'S,10,10,10
32,2,SHOULDER,10,10,10
27,2,SHOULDER,10,10,10
23,2,SHOULDER,10,10,10
11,2,SHOULDER,10,10,10
14,2,SHOULDER,10,10,10
21,0,JAYME,3,10,4
15,0,JAYME,3,10,4
24,0,JAYME,3,10,4
20,0,JAYME,3,10,4
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
27,3,OLD,10,10,10
23,3,OLD,10,10,10
11,3,OLD,10,10,10
17,4,GLOVES,10,10,10
23,4,GLOVES,10,10,10
5,4,GLOVES,10,10,10
37,4,GLOVES,10,10,10
40,4,GLOVES,10,10,10
4,0,ANN,10,10,10
25,0,ANN,10,10,10
23,1,LIKES,5,10,6
8,1,LIKES,5,10,6
22,1,LIKES,5,10,6
31,1,LIKES,5,10,6
39,2,YOUR,10,10,10
14,2,YOUR,10,10,10
30,3,RED,10,10,10
13,3,RED,10,10,10
11,3,RED,10,10,10
32,4,SHIRT,10,10,10
14,4,SHIRT,10,10,10
33,4,SHIRT,10,10,10
23,0,LOOK,10,10,10
35,0,LOOK,10,10,10
22,0,LOOK,10,10,10
4,1,AT,10,10,10
33,1,AT,10,10,10
33,2,TOM'S,10,10,10
5,2,TOM'S,10,10,10
24,2,TOM'S,10,10,10
31,2,TOM'S,10,10,10
21,3,JEANS,3,10,4
20,3,JEANS,3,10,4
25,3,JEANS,3,10,4
40,3,JEANS,3,10,4
23,0,LISA,10,10,9
20,0,LISA,10,10,9
31,0,LISA,10,10,9
5,0,LISA,10,10,9
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
39,2,YOUR,10,10,10
35,2,YOUR,10,10,10
5,2,YOUR,10,10,10
9,3,BLUE,8,10,8
23,3,BLUE,8,10,8
36,3,BLUE,8,10,8
22,4,CLOTH,5,10,6
23,4,CLOTH,5,10,6
5,4,CLOTH,5,10,6
34,4,CLOTH,5,10,6
31,0,SO,10,10,10
27,0,SO,10,10,10
4,1,ALICE,10,10,10
23,1,ALICE,10,10,10
19,1,ALICE,10,10,10
31,1,ALICE,10,10,10
38,2,WENT,10,10,10
13,2,WENT,10,10,10
25,2,WENT,10,10,10
33,2,WENT,10,10,10
19,3,INTO,10,10,10
25,3,INTO,10,10,10
33,3,INTO,10,10,10
36,3,INTO,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
23,5,LIVING,5,10,6
19,5,LIVING,5,10,6
37,5,LIVING,5,10,6
19,5,LIVING,5,10,6
26,5,LIVING,5,10,6
30,6,ROOM,10,10,9
36,6,ROOM,10,10,9
24,6,ROOM,10,10,9
4,0,ANDY,10,10,10
25,0,ANDY,10,10,10
11,0,ANDY,10,10,10
19,0,ANDY,10,10,10
23,1,LOVES,5,10,6
5,1,LOVES,5,10,6
37,1,LOVES,5,10,6
40,1,LOVES,5,10,6
29,2,PEA,10,10,10
20,2,PEA,10,10,10
8,0,I,10,10,10
38,1,WANT,10,10,10
5,1,WANT,10,10,10
25,1,WANT,10,10,10
33,1,WANT,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
5,4,A,10,10,10
25,5,NURSE,10,10,10
14,5,NURSE,10,10,10
31,5,NURSE,10,10,10
9,0,BOB,10,10,10
5,0,BOB,10,10,10
9,0,BOB,10,10,10
31,1,SAYS,8,10,8
13,1,SAYS,8,10,8
40,1,SAYS,8,10,8
33,2,TODAY,10,10,10
5,2,TODAY,10,10,10
11,2,TODAY,10,10,10
15,2,TODAY,10,10,10
31,3,IS,10,10,10
33,4,TUESDAY,8,10,8
39,4,TUESDAY,8,10,8
36,4,TUESDAY,8,10,8
40,4,TUESDAY,8,10,8
11,4,TUESDAY,8,10,8
15,4,TUESDAY,8,10,8
24,0,MANDY,10,10,10
4,0,MANDY,10,10,10
25,0,MANDY,10,10,10
11,0,MANDY,10,10,10
20,0,MANDY,10,10,10
23,1,LIVED,8,10,8
19,1,LIVED,8,10,8
37,1,LIVED,8,10,8
11,1,LIVED,8,10,8
19,2,IN,10,10,10
25,2,IN,10,10,10
22,3,CANBERRA,5,10,6
4,3,CANBERRA,5,10,6
25,3,CANBERRA,5,10,6
9,3,CANBERRA,5,10,6
13,3,CANBERRA,5,10,6
30,3,CANBERRA,5,10,6
5,3,CANBERRA,5,10,6
12,0,THE,10,10,10
5,0,THE,10,10,10
11,1,DUCKS,10,10,10
5,1,DUCKS,10,10,10
22,1,DUCKS,10,10,10
31,1,DUCKS,10,10,10
38,2,WANT,10,10,10
5,2,WANT,10,10,10
25,2,WANT,10,10,10
33,2,WANT,10,10,10
31,3,SOME,10,10,10
5,3,SOME,10,10,10
24,3,SOME,10,10,10
9,4,BREAD,8,10,8
30,4,BREAD,8,10,8
13,4,BREAD,8,10,8
11,4,BREAD,8,10,8
32,0,SHE,10,10,10
20,0,SHE,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
37,2,VERY,10,10,10
13,2,VERY,10,10,10
30,2,VERY,10,10,10
20,2,VERY,10,10,10
29,3,PRETTY,10,10,10
30,3,PRETTY,10,10,10
19,3,PRETTY,10,10,10
33,3,PRETTY,10,10,10
20,3,PRETTY,10,10,10
38,0,WHERE,10,10,10
13,0,WHERE,10,10,10
30,0,WHERE,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
39,2,YOUR,10,10,10
35,2,YOUR,10,10,10
5,2,YOUR,10,10,10
9,3,BOAT,10,10,10
27,3,BOAT,10,10,10
33,3,BOAT,10,10,10
8,0,I,10,10,10
34,1,THINK,10,10,10
19,1,THINK,10,10,10
26,1,THINK,10,10,10
22,1,THINK,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
11,3,DID,10,10,10
19,3,DID,10,10,10
11,3,DID,10,10,10
25,4,NOT,10,10,10
5,4,NOT,10,10,10
33,4,NOT,10,10,10
23,5,LIKE,10,10,10
8,5,LIKE,10,10,10
22,5,LIKE,10,10,10
18,6,HIS,10,10,10
19,6,HIS,10,10,10
40,6,HIS,10,10,10
29,7,PARENTS,10,10,10
13,7,PARENTS,10,10,10
30,7,PARENTS,10,10,10
5,7,PARENTS,10,10,10
25,7,PARENTS,10,10,10
33,7,PARENTS,10,10,10
31,7,PARENTS,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
31,2,SUCH,10,10,10
5,2,SUCH,10,10,10
10,2,SUCH,10,10,10
4,3,AS,10,10,10
40,3,AS,10,10,10
5,4,A,10,10,10
38,5,WONDERFUL,10,10,10
5,5,WONDERFUL,10,10,10
25,5,WONDERFUL,10,10,10
11,5,WONDERFUL,10,10,10
14,5,WONDERFUL,10,10,10
16,5,WONDERFUL,10,10,10
23,5,WONDERFUL,10,10,10
11,6,DAY,10,10,10
15,6,DAY,10,10,10
16,7,FOR,10,10,10
6,7,FOR,10,10,10
24,8,ME,10,10,10
20,8,ME,10,10,10
27,0,OLD,10,10,10
23,0,OLD,10,10,10
11,0,OLD,10,10,10
24,1,MEN,10,10,10
13,1,MEN,10,10,10
25,1,MEN,10,10,10
23,2,LIKE,10,10,10
8,2,LIKE,10,10,10
22,2,LIKE,10,10,10
24,3,MYSELF,10,10,10
8,3,MYSELF,10,10,10
31,3,MYSELF,10,10,10
13,3,MYSELF,10,10,10
23,3,MYSELF,10,10,10
16,3,MYSELF,10,10,10
39,4,YOU,10,10,10
36,4,YOU,10,10,10
22,5,CARE,10,10,10
13,5,CARE,10,10,10
30,5,CARE,10,10,10
25,6,NOTHING,10,10,10
5,6,NOTHING,10,10,10
34,6,NOTHING,10,10,10
19,6,NOTHING,10,10,10
26,6,NOTHING,10,10,10
5,7,ABOUT,10,10,10
9,7,ABOUT,10,10,10
7,7,ABOUT,10,10,10
33,7,ABOUT,10,10,10
8,0,I,10,10,10
15,1,AM,5,10,6
13,1,AM,5,10,6
24,1,AM,5,10,6
22,2,QUITE,10,10,10
38,2,QUITE,10,10,10
8,2,QUITE,10,10,10
33,2,QUITE,10,10,10
32,3,SURE,10,10,10
35,3,SURE,10,10,10
5,3,SURE,10,10,10
8,4,I,10,10,10
11,5,DID,10,10,10
19,5,DID,10,10,10
11,5,DID,10,10,10
25,6,NOT,10,10,10
5,6,NOT,10,10,10
33,6,NOT,10,10,10
27,0,ONLY,10,10,10
25,0,ONLY,10,10,10
23,0,ONLY,10,10,10
20,0,ONLY,10,10,10
23,1,LAST,10,10,10
3,1,LAST,10,10,10
31,1,LAST,10,10,10
33,1,LAST,10,10,10
38,2,WEEK,10,10,10
20,2,WEEK,10,10,10
22,2,WEEK,10,10,10
8,3,I,10,10,10
38,4,WAS,10,10,10
5,4,WAS,10,10,10
40,4,WAS,10,10,10
3,5,ASKED,10,10,10
